"Category","blue","green","nir","rededge","red","Dataset","Level"
"Green algae",0.0326474048197269,0.0910171493887901,0.203638181090355,0.183806508779526,0.0399067103862762,"GT","Sp04_la"
"Green algae",0.0273774340748787,0.0712160915136337,0.16349932551384,0.150032743811607,0.0336202383041382,"GT","Sp04_la"
"Green algae",0.0245554037392139,0.0587380602955818,0.144999757409096,0.13263364136219,0.031675036996603,"GT","Sp04_la"
"Green algae",0.040290430188179,0.0978710278868675,0.255184471607208,0.217448323965073,0.0489052422344685,"GT","Sp04_la"
"Green algae",0.0398621521890163,0.0962631106376648,0.234002038836479,0.205864742398262,0.0473529770970345,"GT","Sp04_la"
"Green algae",0.0321044400334358,0.0754689574241638,0.189592570066452,0.170809611678123,0.0379617139697075,"GT","Sp04_la"
"Green algae",0.0274005234241486,0.0625439062714577,0.167407765984535,0.148237183690071,0.033455353230238,"GT","Sp04_la"
"Green algae",0.031027477234602,0.0707410871982574,0.190455123782158,0.165339171886444,0.037484060972929,"GT","Sp04_la"
"Green algae",0.0436316467821598,0.108404345810413,0.300643861293793,0.248457327485085,0.0516651347279549,"GT","Sp04_la"
"Green algae",0.0446642078459263,0.112954095005989,0.290944397449493,0.241413250565529,0.0535011179745197,"GT","Sp04_la"
"Green algae",0.0392553433775902,0.095330186188221,0.248639151453972,0.212391749024391,0.0458794236183167,"GT","Sp04_la"
"Green algae",0.0336061380803585,0.0805420204997063,0.219780206680298,0.188527777791023,0.0414589531719685,"GT","Sp04_la"
"Green algae",0.0448891818523407,0.119710460305214,0.327876478433609,0.261219412088394,0.054016787558794,"GT","Sp04_la"
"Green algae",0.0436635315418243,0.112910084426403,0.307009369134903,0.249367371201515,0.0513766556978226,"GT","Sp04_la"
"Green algae",0.0404622256755829,0.101228550076485,0.280283004045486,0.228233367204666,0.0483372695744038,"GT","Sp04_la"
"Lichen",0.0489680543541908,0.0615060739219189,0.147807881236076,0.0869528725743294,0.0527669563889503,"GT","Sp04_la"
"Lichen",0.0470250248908997,0.058542899787426,0.141921132802963,0.0805691927671432,0.0507011897861958,"GT","Sp04_la"
"Lichen",0.0452455952763557,0.0555592514574528,0.139900609850883,0.0769006535410881,0.0477520525455475,"GT","Sp04_la"
"Lichen",0.0483966879546642,0.0593877024948597,0.147501081228256,0.0855821371078491,0.0522631518542767,"GT","Sp04_la"
"Lichen",0.0467480942606926,0.0570674054324627,0.141758099198341,0.0793279409408569,0.0499011762440205,"GT","Sp04_la"
"Lichen",0.0451113991439342,0.054322324693203,0.137726321816444,0.0749732777476311,0.0466138161718845,"GT","Sp04_la"
"Lichen",0.0419068969786167,0.0499650314450264,0.138235256075859,0.0709710642695427,0.0443130061030388,"GT","Sp04_la"
"Lichen",0.0520501919090748,0.0639709010720253,0.153685078024864,0.0910877510905266,0.0563812889158726,"GT","Sp04_la"
"Lichen",0.0490005277097225,0.060372456908226,0.147636637091637,0.0848095789551735,0.0535174645483494,"GT","Sp04_la"
"Lichen",0.0468385219573975,0.0568792372941971,0.139426708221436,0.078460618853569,0.0497288592159748,"GT","Sp04_la"
"Lichen",0.0436061955988407,0.0537655539810658,0.13454906642437,0.0741250589489937,0.0458852387964725,"GT","Sp04_la"
"Lichen",0.0412500947713852,0.0499374382197857,0.138790547847748,0.0730172470211983,0.043108407407999,"GT","Sp04_la"
"Lichen",0.0491160303354263,0.060033280402422,0.143070727586746,0.0838965326547623,0.0528959929943085,"GT","Sp04_la"
"Lichen",0.0462291315197945,0.0561971850693226,0.135405048727989,0.0781327337026596,0.0481466986238956,"GT","Sp04_la"
"Lichen",0.0432757660746574,0.0528315603733063,0.134755939245224,0.0749305412173271,0.04616504535079,"GT","Sp04_la"
"Lichen",0.0476923361420631,0.0600751861929893,0.159967795014381,0.0903289765119553,0.0548307038843632,"GT","Sp04_la"
"Lichen",0.048429723829031,0.059765812009573,0.158739924430847,0.08864825963974,0.0561020597815514,"GT","Sp04_la"
"Lichen",0.0486680120229721,0.0606137402355671,0.165351003408432,0.0926839783787727,0.0560513436794281,"GT","Sp04_la"
"Lichen",0.0494967438280582,0.0616255365312099,0.166105821728706,0.0914633646607399,0.0557354390621185,"GT","Sp04_la"
"Lichen",0.0500672124326229,0.0624938048422337,0.163948491215706,0.090799942612648,0.0566464699804783,"GT","Sp04_la"
"Lichen",0.0501863285899162,0.063823401927948,0.167046263813972,0.0956485122442245,0.0567533746361732,"GT","Sp04_la"
"Lichen",0.0492557734251022,0.0631349757313728,0.168626666069031,0.0937542468309402,0.058390811085701,"GT","Sp04_la"
"Lichen",0.0491243787109852,0.0634152367711067,0.168389290571213,0.0944964736700058,0.0578627549111843,"GT","Sp04_la"
"Lichen",0.0499322190880775,0.0635040253400803,0.168091326951981,0.0947305858135223,0.0564593151211739,"GT","Sp04_la"
"Lichen",0.0501007065176964,0.064812146127224,0.170848518610001,0.0959645509719849,0.0589262582361698,"GT","Sp04_la"
"Lichen",0.0505745373666286,0.0635307058691978,0.174441456794739,0.0951421111822128,0.0579226352274418,"GT","Sp04_la"
"Lichen",0.0494118109345436,0.0636278986930847,0.17226268351078,0.0947398021817207,0.0593243576586246,"GT","Sp04_la"
"Lichen",0.049422349780798,0.0641843751072884,0.170283958315849,0.0951626896858215,0.0573493205010891,"GT","Sp04_la"
"Lichen",0.0498217158019543,0.0648087188601494,0.17327992618084,0.0966812148690224,0.0589825250208378,"GT","Sp04_la"
"Lichen",0.0500541813671589,0.0630643963813782,0.171360939741135,0.093462310731411,0.0580966882407665,"GT","Sp04_la"
"Lichen",0.050247348845005,0.0640651434659958,0.171682938933372,0.0943862721323967,0.0576043985784054,"GT","Sp04_la"
"Lichen",0.0476923361420631,0.0600751861929893,0.159967795014381,0.0903289765119553,0.0548307038843632,"GT","Sp04_la"
"Lichen",0.048429723829031,0.059765812009573,0.158739924430847,0.08864825963974,0.0561020597815514,"GT","Sp04_la"
"Lichen",0.048844750970602,0.0606665462255478,0.158612355589867,0.0899098590016365,0.0557139404118061,"GT","Sp04_la"
"Lichen",0.0486680120229721,0.0606137402355671,0.165351003408432,0.0926839783787727,0.0560513436794281,"GT","Sp04_la"
"Lichen",0.0494967438280582,0.0616255365312099,0.166105821728706,0.0914633646607399,0.0557354390621185,"GT","Sp04_la"
"Lichen",0.0500672124326229,0.0624938048422337,0.163948491215706,0.090799942612648,0.0566464699804783,"GT","Sp04_la"
"Lichen",0.0501863285899162,0.063823401927948,0.167046263813972,0.0956485122442245,0.0567533746361732,"GT","Sp04_la"
"Lichen",0.0492557734251022,0.0631349757313728,0.168626666069031,0.0937542468309402,0.058390811085701,"GT","Sp04_la"
"Lichen",0.0491243787109852,0.0634152367711067,0.168389290571213,0.0944964736700058,0.0578627549111843,"GT","Sp04_la"
"Lichen",0.0499322190880775,0.0635040253400803,0.168091326951981,0.0947305858135223,0.0564593151211739,"GT","Sp04_la"
"Lichen",0.0501007065176964,0.064812146127224,0.170848518610001,0.0959645509719849,0.0589262582361698,"GT","Sp04_la"
"Lichen",0.0505745373666286,0.0635307058691978,0.174441456794739,0.0951421111822128,0.0579226352274418,"GT","Sp04_la"
"Lichen",0.0494118109345436,0.0636278986930847,0.17226268351078,0.0947398021817207,0.0593243576586246,"GT","Sp04_la"
"Lichen",0.049422349780798,0.0641843751072884,0.170283958315849,0.0951626896858215,0.0573493205010891,"GT","Sp04_la"
"Lichen",0.0498217158019543,0.0648087188601494,0.17327992618084,0.0966812148690224,0.0589825250208378,"GT","Sp04_la"
"Lichen",0.0462270081043243,0.0567584447562695,0.154416918754578,0.0844126492738724,0.0537289008498192,"GT","Sp04_la"
"Lichen",0.0477787628769875,0.0606575943529606,0.158843845129013,0.0872718319296837,0.0562880374491215,"GT","Sp04_la"
"Lichen",0.0489939711987972,0.0606797076761723,0.161932364106178,0.0917149037122726,0.0569217652082443,"GT","Sp04_la"
"Lichen",0.049324095249176,0.0600625537335873,0.164414629340172,0.0892135500907898,0.0581244006752968,"GT","Sp04_la"
"Lichen",0.0502225421369076,0.0624400824308395,0.167798757553101,0.0931928902864456,0.0586440749466419,"GT","Sp04_la"
"Lichen",0.050601813942194,0.0634495913982391,0.169057577848434,0.0950488969683647,0.0597048737108707,"GT","Sp04_la"
"Lichen",0.0502188503742218,0.0655033886432648,0.168711274862289,0.0956101268529892,0.0590735897421837,"GT","Sp04_la"
"Lichen",0.051540520042181,0.064246729016304,0.170544728636742,0.0956421345472336,0.0599828734993935,"GT","Sp04_la"
"Lichen",0.0521293431520462,0.0657923445105553,0.173165753483772,0.0960148796439171,0.0599664151668549,"GT","Sp04_la"
"Lichen",0.0509626232087612,0.0663851499557495,0.172933533787727,0.0967123284935951,0.0611772798001766,"GT","Sp04_la"
"Lichen",0.0492711067199707,0.0645660236477852,0.170057237148285,0.0955080166459084,0.0585045218467712,"GT","Sp04_la"
"Lichen",0.0520800985395908,0.0652000159025192,0.176103696227074,0.0982808396220207,0.0603878796100616,"GT","Sp04_la"
"Lichen",0.0517582073807716,0.0656148716807365,0.174377083778381,0.0988580137491226,0.0600798018276691,"GT","Sp04_la"
"Lichen",0.0496424473822117,0.064158521592617,0.170671388506889,0.0968356728553772,0.0591881759464741,"GT","Sp04_la"
"Lichen",0.0483703352510929,0.0623295791447163,0.169402554631233,0.0949015691876411,0.0585131235420704,"GT","Sp04_la"
"Lichen",0.0639959499239922,0.0824157893657684,0.179894521832466,0.122775129973888,0.0717856884002686,"GT","Sp04_la"
"Lichen",0.0642588883638382,0.0842832028865814,0.184844151139259,0.128310993313789,0.0731671899557114,"GT","Sp04_la"
"Lichen",0.0686145797371864,0.0948613435029984,0.195534870028496,0.137593567371368,0.0798795372247696,"GT","Sp04_la"
"Lichen",0.0576418228447437,0.0751626715064049,0.174447402358055,0.11305820196867,0.0631094053387642,"GT","Sp04_la"
"Lichen",0.0595904514193535,0.0779466703534126,0.176465317606926,0.114969149231911,0.0663334429264069,"GT","Sp04_la"
"Lichen",0.0608125515282154,0.0784568339586258,0.179530084133148,0.119344435632229,0.0697642490267754,"GT","Sp04_la"
"Lichen",0.0623399429023266,0.0817846283316612,0.18405444920063,0.122850887477398,0.0707161352038383,"GT","Sp04_la"
"Lichen",0.0704445540904999,0.0907131135463715,0.192673191428185,0.133551761507988,0.0784453451633453,"GT","Sp04_la"
"Lichen",0.0566070191562176,0.0715559348464012,0.17718780040741,0.108186021447182,0.0620900951325893,"GT","Sp04_la"
"Lichen",0.057991549372673,0.0733809620141983,0.175065875053406,0.111241720616817,0.064517617225647,"GT","Sp04_la"
"Lichen",0.0591411739587784,0.0765412077307701,0.17548406124115,0.11540687084198,0.066701203584671,"GT","Sp04_la"
"Lichen",0.0575598329305649,0.0758586600422859,0.173995211720467,0.114843845367432,0.0646737366914749,"GT","Sp04_la"
"Lichen",0.0605552606284618,0.0794271305203438,0.175446704030037,0.120048999786377,0.069548025727272,"GT","Sp04_la"
"Lichen",0.05722451582551,0.0729841589927673,0.175618395209312,0.1114641726017,0.0632434114813805,"GT","Sp04_la"
"Lichen",0.0563937500119209,0.0742616876959801,0.171047136187553,0.111921213567257,0.063789390027523,"GT","Sp04_la"
"Lichen",0.055145625025034,0.0708515793085098,0.166303351521492,0.108350180089474,0.0617019794881344,"GT","Sp04_la"
"Fucus vesiculosus",0.0176717154681683,0.0206288881599903,0.246621355414391,0.0994633436203003,0.0154442489147186,"GT","Sp04_la"
"Fucus vesiculosus",0.0171006415039301,0.0210224278271198,0.245286092162132,0.103535242378712,0.0151240061968565,"GT","Sp04_la"
"Fucus vesiculosus",0.0164818167686462,0.0206403285264969,0.239941403269768,0.1062877997756,0.0158877838402987,"GT","Sp04_la"
"Fucus vesiculosus",0.0158382132649422,0.0205632243305445,0.23273678123951,0.104483298957348,0.0160702504217625,"GT","Sp04_la"
"Fucus vesiculosus",0.0176509711891413,0.0221118703484535,0.258387327194214,0.104699671268463,0.0160160083323717,"GT","Sp04_la"
"Fucus vesiculosus",0.017286891117692,0.0220007412135601,0.247166529297829,0.10500629991293,0.0149646159261465,"GT","Sp04_la"
"Fucus vesiculosus",0.0165679305791855,0.0219937805086374,0.243356421589851,0.107961766421795,0.0156286153942347,"GT","Sp04_la"
"Fucus vesiculosus",0.0168786756694317,0.0216754525899887,0.236337289214134,0.106069639325142,0.0159030556678772,"GT","Sp04_la"
"Fucus vesiculosus",0.0175714623183012,0.0219016391783953,0.267762720584869,0.110350139439106,0.0162900742143393,"GT","Sp04_la"
"Fucus vesiculosus",0.0179100036621094,0.0228975005447865,0.261379539966583,0.10853149741888,0.0161675494164228,"GT","Sp04_la"
"Fucus vesiculosus",0.0175204612314701,0.0227740630507469,0.256930232048035,0.110580496490002,0.0164848417043686,"GT","Sp04_la"
"Fucus vesiculosus",0.0179038140922785,0.0222239140421152,0.245447650551796,0.106780000030994,0.0153775541111827,"GT","Sp04_la"
"Fucus vesiculosus",0.0184847563505173,0.023762172088027,0.271059036254883,0.116906024515629,0.0169570799916983,"GT","Sp04_la"
"Fucus vesiculosus",0.0179552230983973,0.0235623940825462,0.270037710666656,0.116768762469292,0.0173479747027159,"GT","Sp04_la"
"Fucus vesiculosus",0.0175685677677393,0.0222656242549419,0.250060945749283,0.109113804996014,0.0166407860815525,"GT","Sp04_la"
"Lichen",0.0655308440327644,0.0788185521960258,0.186411365866661,0.114793181419373,0.0700300335884094,"GT","Sp04_la"
"Lichen",0.0697557702660561,0.0840273648500443,0.192088648676872,0.120863080024719,0.0749344751238823,"GT","Sp04_la"
"Lichen",0.0646962746977806,0.0792706832289696,0.18615548312664,0.11497038602829,0.0711473673582077,"GT","Sp04_la"
"Lichen",0.0679224506020546,0.0844278633594513,0.19373694062233,0.122006624937057,0.0739594474434853,"GT","Sp04_la"
"Lichen",0.0709737166762352,0.0895374193787575,0.197802752256393,0.124499700963497,0.079114705324173,"GT","Sp04_la"
"Lichen",0.0748344659805298,0.0943411663174629,0.201950669288635,0.131575062870979,0.0829638540744781,"GT","Sp04_la"
"Lichen",0.0675577744841576,0.0840677544474602,0.191241681575775,0.120000265538692,0.0742285773158073,"GT","Sp04_la"
"Lichen",0.0701098814606667,0.0872797816991806,0.199047327041626,0.124692536890507,0.0773172006011009,"GT","Sp04_la"
"Lichen",0.0733316838741302,0.0923935770988464,0.204855993390083,0.130718991160393,0.0816645249724388,"GT","Sp04_la"
"Lichen",0.0769477486610413,0.0966488569974899,0.208649143576622,0.135786056518555,0.085335910320282,"GT","Sp04_la"
"Lichen",0.0689475238323212,0.0864719152450562,0.191172674298286,0.122505262494087,0.0742820203304291,"GT","Sp04_la"
"Lichen",0.0697982385754585,0.0893192738294601,0.196693405508995,0.12533763051033,0.0757669731974602,"GT","Sp04_la"
"Lichen",0.0736104995012283,0.0942215770483017,0.205861479043961,0.130177393555641,0.0802185907959938,"GT","Sp04_la"
"Lichen",0.077513299882412,0.0993235781788826,0.210831746459007,0.139369860291481,0.0854523107409477,"GT","Sp04_la"
"Fucus vesiculosus",0.017421355471015,0.0214456394314766,0.200149312615395,0.0900749489665031,0.0154964197427034,"GT","Sp04_la"
"Fucus vesiculosus",0.0172223821282387,0.0217064339667559,0.205031856894493,0.085818387567997,0.0156212151050568,"GT","Sp04_la"
"Fucus vesiculosus",0.0176841057837009,0.0218146778643131,0.212599828839302,0.0939474999904633,0.0163147952407598,"GT","Sp04_la"
"Fucus vesiculosus",0.0177514739334583,0.022647300735116,0.217394754290581,0.102469123899937,0.0155685553327203,"GT","Sp04_la"
"Fucus vesiculosus",0.0181329175829887,0.0222205780446529,0.225428804755211,0.0935337021946907,0.017084427177906,"GT","Sp04_la"
"Fucus vesiculosus",0.0181707423180342,0.0231782905757427,0.227623611688614,0.0928962230682373,0.0172107890248299,"GT","Sp04_la"
"Fucus vesiculosus",0.0177743174135685,0.0234713591635227,0.228027880191803,0.102513425052166,0.016535647213459,"GT","Sp04_la"
"Fucus vesiculosus",0.0172068681567907,0.0227213464677334,0.226997464895248,0.101425118744373,0.0157812405377626,"GT","Sp04_la"
"Fucus vesiculosus",0.017437681555748,0.0222104471176863,0.230747804045677,0.0958738699555397,0.0164683517068624,"GT","Sp04_la"
"Fucus vesiculosus",0.0182676818221807,0.0229626353830099,0.2380041629076,0.10093255341053,0.0170046556740999,"GT","Sp04_la"
"Fucus vesiculosus",0.0175784584134817,0.0223745759576559,0.230525001883507,0.102093942463398,0.015565374866128,"GT","Sp04_la"
"Fucus vesiculosus",0.0169932991266251,0.021706523373723,0.229971870779991,0.0974451303482056,0.0153383566066623,"GT","Sp04_la"
"Fucus vesiculosus",0.0176712647080421,0.022049916908145,0.233378037810326,0.0895260944962502,0.016230896115303,"GT","Sp04_la"
"Fucus vesiculosus",0.0178177542984486,0.0233267266303301,0.242583051323891,0.109067849814892,0.0162753965705633,"GT","Sp04_la"
"Fucus vesiculosus",0.0167013555765152,0.0219299234449863,0.230110615491867,0.100193090736866,0.0151600204408169,"GT","Sp04_la"
"Fucus vesiculosus",0.0168820824474096,0.0211533233523369,0.22775211930275,0.0904204919934273,0.0144244767725468,"GT","Sp04_la"
"Green algae",0.0206755548715591,0.0301793124526739,0.286235779523849,0.120870783925056,0.0230093635618687,"GT","Sp04_la"
"Green algae",0.0210907254368067,0.0311852507293224,0.31371396780014,0.120054587721825,0.0222142264246941,"GT","Sp04_la"
"Green algae",0.0236245226114988,0.0368167906999588,0.343417376279831,0.129002451896667,0.0242388173937798,"GT","Sp04_la"
"Green algae",0.0251730307936668,0.0407630763947964,0.362283825874329,0.133318603038788,0.0267421752214432,"GT","Sp04_la"
"Green algae",0.0214076526463032,0.0328832641243935,0.26385760307312,0.129802584648132,0.0243899803608656,"GT","Sp04_la"
"Green algae",0.0230586249381304,0.0358433909714222,0.290738075971603,0.13442200422287,0.0241526141762733,"GT","Sp04_la"
"Green algae",0.0270719844847918,0.0443914085626602,0.315044552087784,0.15036728978157,0.0265271961688995,"GT","Sp04_la"
"Green algae",0.0294686369597912,0.0532173067331314,0.326010078191757,0.1582320779562,0.0307382121682167,"GT","Sp04_la"
"Green algae",0.0212335418909788,0.0402185842394829,0.231626495718956,0.137073516845703,0.0252982638776302,"GT","Sp04_la"
"Green algae",0.0213694795966148,0.0397977530956268,0.236352369189262,0.137801364064217,0.0250450503081083,"GT","Sp04_la"
"Green algae",0.0229085851460695,0.0445828773081303,0.251563340425491,0.151267901062965,0.0259572081267834,"GT","Sp04_la"
"Green algae",0.0246620364487171,0.0520275756716728,0.257010370492935,0.1613709628582,0.0286397021263838,"GT","Sp04_la"
"Green algae",0.0216136630624533,0.0521595329046249,0.220440745353699,0.151588782668114,0.0283080320805311,"GT","Sp04_la"
"Green algae",0.0217385981231928,0.0512357763946056,0.219355300068855,0.152658328413963,0.0269714836031199,"GT","Sp04_la"
"Green algae",0.0225816033780575,0.0572656691074371,0.229407548904419,0.165993377566338,0.0288927741348743,"GT","Sp04_la"
"Green algae",0.0236298833042383,0.0656380355358124,0.238582149147987,0.176935583353043,0.0315952375531197,"GT","Sp04_la"
"Green algae",0.02090117149055,0.0245331302285194,0.0595664866268635,0.0665237829089165,0.017556993290782,"GT","Sp04_la"
"Green algae",0.0212712083011866,0.0247399285435677,0.0780894905328751,0.0702972114086151,0.0177712254226208,"GT","Sp04_la"
"Green algae",0.0212219581007957,0.0249157268553972,0.0657328739762306,0.0692691504955292,0.0177176911383867,"GT","Sp04_la"
"Green algae",0.0212906803935766,0.0246790945529938,0.055526826530695,0.0657633766531944,0.0181163363158703,"GT","Sp04_la"
"Green algae",0.0215062294155359,0.0238624047487974,0.0459130071103573,0.0615425705909729,0.0172599889338017,"GT","Sp04_la"
"Green algae",0.0221964474767447,0.0244959816336632,0.0721734389662743,0.0700429156422615,0.0176367834210396,"GT","Sp04_la"
"Green algae",0.0220510978251696,0.0238611288368702,0.0604965575039387,0.0652362257242203,0.0171711705625057,"GT","Sp04_la"
"Green algae",0.0214804708957672,0.0234831757843494,0.0563438311219215,0.0623415671288967,0.0175976157188416,"GT","Sp04_la"
"Green algae",0.0211720783263445,0.023614227771759,0.047096025198698,0.0584238097071648,0.0170911997556686,"GT","Sp04_la"
"Green algae",0.0220797024667263,0.0246014650911093,0.0679624378681183,0.0666365474462509,0.0178318358957767,"GT","Sp04_la"
"Green algae",0.0221628677099943,0.0238966308534145,0.05758873000741,0.0599771179258823,0.0173264220356941,"GT","Sp04_la"
"Green algae",0.0217796117067337,0.0228084642440081,0.0540389008820057,0.0578125901520252,0.0173821710050106,"GT","Sp04_la"
"Green algae",0.0214013140648603,0.0232840664684772,0.0472027808427811,0.0572127923369408,0.0168743394315243,"GT","Sp04_la"
"Green algae",0.0214753486216068,0.0231438372284174,0.0573090650141239,0.0610061995685101,0.0160639472305775,"GT","Sp04_la"
"Green algae",0.0216010231524706,0.0226976349949837,0.054081954061985,0.0590313710272312,0.0162793472409248,"GT","Sp04_la"
"Green algae",0.0210877675563097,0.0226563569158316,0.0504483245313168,0.0578400157392025,0.0166126303374767,"GT","Sp04_la"
"Fucus serratus ",0.0212219581007957,0.0249157268553972,0.0657328739762306,0.0692691504955292,0.0177176911383867,"GT","Sp04_la"
"Fucus serratus ",0.0212906803935766,0.0246790945529938,0.055526826530695,0.0657633766531944,0.0181163363158703,"GT","Sp04_la"
"Fucus serratus ",0.0215062294155359,0.0238624047487974,0.0459130071103573,0.0615425705909729,0.0172599889338017,"GT","Sp04_la"
"Fucus serratus ",0.0220510978251696,0.0238611288368702,0.0604965575039387,0.0652362257242203,0.0171711705625057,"GT","Sp04_la"
"Fucus serratus ",0.0214804708957672,0.0234831757843494,0.0563438311219215,0.0623415671288967,0.0175976157188416,"GT","Sp04_la"
"Fucus serratus ",0.0211720783263445,0.023614227771759,0.047096025198698,0.0584238097071648,0.0170911997556686,"GT","Sp04_la"
"Fucus serratus ",0.0215215105563402,0.0230994578450918,0.0461586005985737,0.056452814489603,0.0165175125002861,"GT","Sp04_la"
"Fucus serratus ",0.0221628677099943,0.0238966308534145,0.05758873000741,0.0599771179258823,0.0173264220356941,"GT","Sp04_la"
"Fucus serratus ",0.0217796117067337,0.0228084642440081,0.0540389008820057,0.0578125901520252,0.0173821710050106,"GT","Sp04_la"
"Fucus serratus ",0.0214013140648603,0.0232840664684772,0.0472027808427811,0.0572127923369408,0.0168743394315243,"GT","Sp04_la"
"Fucus serratus ",0.0208754576742649,0.0225817132741213,0.0457917526364326,0.0548377521336079,0.0166481994092464,"GT","Sp04_la"
"Fucus serratus ",0.0214753486216068,0.0231438372284174,0.0573090650141239,0.0610061995685101,0.0160639472305775,"GT","Sp04_la"
"Fucus serratus ",0.0216010231524706,0.0226976349949837,0.054081954061985,0.0590313710272312,0.0162793472409248,"GT","Sp04_la"
"Fucus serratus ",0.0210877675563097,0.0226563569158316,0.0504483245313168,0.0578400157392025,0.0166126303374767,"GT","Sp04_la"
"Fucus serratus ",0.0213498268276453,0.0226764716207981,0.0477567128837109,0.0597015358507633,0.0176066346466541,"GT","Sp04_la"
"Fucus serratus ",0.0215690769255161,0.0230392757803202,0.0471758022904396,0.0585175417363644,0.0173839535564184,"GT","Sp04_la"
"Fucus serratus ",0.0212501212954521,0.0225781593471766,0.0470607653260231,0.0582962073385715,0.0171098485589027,"GT","Sp04_la"
"Fucus serratus ",0.0202854294329882,0.0223378874361515,0.0511218123137951,0.0627676099538803,0.0168885048478842,"GT","Sp04_la"
"Fucus serratus ",0.0213112290948629,0.0224654134362936,0.0497749410569668,0.0603204816579819,0.0180278979241848,"GT","Sp04_la"
"Fucus serratus ",0.0212467107921839,0.0228557996451855,0.0495904870331287,0.0584304258227348,0.0171660725027323,"GT","Sp04_la"
"Fucus serratus ",0.0208889190107584,0.021645437926054,0.0491506233811378,0.0575229302048683,0.0167692303657532,"GT","Sp04_la"
"Fucus serratus ",0.0208355393260717,0.0223285835236311,0.0534722581505775,0.0628703460097313,0.0171663500368595,"GT","Sp04_la"
"Fucus serratus ",0.021901547908783,0.0222998261451721,0.053641501814127,0.0625912845134735,0.0185803361237049,"GT","Sp04_la"
"Fucus serratus ",0.0213596913963556,0.0225378107279539,0.0544235818088055,0.0613369271159172,0.0173187647014856,"GT","Sp04_la"
"Fucus serratus ",0.0204790644347668,0.0213390346616507,0.0535102896392345,0.0606075562536716,0.0170380566269159,"GT","Sp04_la"
"Fucus serratus ",0.0220408402383327,0.0219670925289392,0.0570149011909962,0.0645706728100777,0.0163400899618864,"GT","Sp04_la"
"Fucus serratus ",0.0221089646220207,0.0216874107718468,0.0568836703896523,0.0640916153788567,0.0184063278138638,"GT","Sp04_la"
"Fucus serratus ",0.0213147420436144,0.0216849036514759,0.0569427236914635,0.0637384578585625,0.0176545940339565,"GT","Sp04_la"
"Fucus serratus ",0.0204908363521099,0.0208054650574923,0.0556000284850597,0.0619362778961658,0.016788536682725,"GT","Sp04_la"
"Fucus serratus ",0.0208129025995731,0.0245205406099558,0.0737883895635605,0.0723381042480469,0.0174922775477171,"GT","Sp04_la"
"Fucus serratus ",0.0208861399441957,0.0261203218251467,0.0715677440166473,0.0759898200631142,0.0166834518313408,"GT","Sp04_la"
"Fucus serratus ",0.0212035588920116,0.0257717445492744,0.0639965832233429,0.0733774825930595,0.0153567539528012,"GT","Sp04_la"
"Fucus serratus ",0.0203009974211454,0.0233305040746927,0.0806244686245918,0.0767671540379524,0.0162067506462336,"GT","Sp04_la"
"Fucus serratus ",0.02037981338799,0.0243304632604122,0.0754102766513824,0.0748917385935783,0.0163476206362247,"GT","Sp04_la"
"Fucus serratus ",0.0204806346446276,0.025585625320673,0.0685059502720833,0.0788460597395897,0.0164200607687235,"GT","Sp04_la"
"Fucus serratus ",0.0207701064646244,0.0263572074472904,0.0615409873425961,0.076542966067791,0.0162491761147976,"GT","Sp04_la"
"Fucus serratus ",0.0204928293824196,0.0244051907211542,0.0585088692605495,0.070191890001297,0.0158624928444624,"GT","Sp04_la"
"Fucus serratus ",0.0201094355434179,0.0226973723620176,0.0823951959609985,0.0748278647661209,0.0157481245696545,"GT","Sp04_la"
"Fucus serratus ",0.0202891863882542,0.02312964014709,0.0744808614253998,0.0750151202082634,0.0153133720159531,"GT","Sp04_la"
"Fucus serratus ",0.0205517522990704,0.0236448775976896,0.0661568939685822,0.0753072276711464,0.0161979217082262,"GT","Sp04_la"
"Fucus serratus ",0.0203916076570749,0.0241364035755396,0.0589100047945976,0.071565642952919,0.0159736853092909,"GT","Sp04_la"
"Fucus serratus ",0.0200595241039991,0.0240958277136087,0.0539922043681145,0.0653869584202766,0.015958346426487,"GT","Sp04_la"
"Fucus serratus ",0.0204714853316545,0.0221358109265566,0.076979748904705,0.0669532492756844,0.0158638674765825,"GT","Sp04_la"
"Fucus serratus ",0.0202340912073851,0.0228237845003605,0.0659834146499634,0.0700937584042549,0.0156301930546761,"GT","Sp04_la"
"Fucus serratus ",0.0205666180700064,0.0235814619809389,0.0568930692970753,0.066734105348587,0.0158688314259052,"GT","Sp04_la"
"Fucus serratus ",0.0207649394869804,0.0237565394490957,0.0642077922821045,0.071656733751297,0.0162120014429092,"GT","Sp04_la"
"Red algae",0.0159357581287622,0.0132104251533747,0.0423837155103683,0.0736799612641335,0.0139381475746632,"GT","Sp04_la"
"Red algae",0.0153375715017319,0.0134788192808628,0.0410786867141724,0.0729624554514885,0.014808339998126,"GT","Sp04_la"
"Red algae",0.0159225631505251,0.013648858293891,0.0395030528306961,0.0686838552355766,0.0152748618274927,"GT","Sp04_la"
"Red algae",0.0159976091235876,0.0139011349529028,0.0413411557674408,0.0718921273946762,0.0142935616895556,"GT","Sp04_la"
"Red algae",0.0158508438616991,0.0133751509711146,0.0409637317061424,0.071074903011322,0.014720899052918,"GT","Sp04_la"
"Red algae",0.0151907252147794,0.0136336125433445,0.0379603840410709,0.0715694725513458,0.0158439297229052,"GT","Sp04_la"
